lockitver|DO NOT DELETE THIS LINE! Tradução PTBR - 2015-2021 - by Cláudio Vieira e Evandro Neto
str_general_quarrel|Nos encontramos no lado oposto de muitas discussões ao longo dos anos, e o sangue ruim se acumulou entre nós.
str_the_steppes|a planície
str_the_deserts|as montanhas
str_the_tundra|a floresta profunda
str_the_forests|as florestas
str_the_highlands|os planaltos
str_the_coast|a costa
str_my_lady_not_sufficient_chemistry|Meu {senhor/senhora}, há outros {pretendentes/donzelas} que capturaram meu coração.
str_my_lady_engaged_to_another|Meu {senhor/senhora}, pelo que entendi, você está noivo de outra.
str_attempting_to_rejoin_party|Tentando voltar ao exército,
str_separated_from_party|Separado do exército,
str_leading_party|liderando um exército
str_court_disbanded|Como você não governa mais um reino independente, sua corte foi dissolvida
str_i_am_not_accompanying_the_marshal_because_will_be_reappointment|Não estou acompanhando o marechal, porque suspeito que nosso governante nomeará em breve outro para esse posto.
str_persuasion_opportunity|Oportunidade de persuasão.^Relação necessária para sucesso automático: {reg4}^Relacionamento atual: {reg5}^Chance de sucesso: {reg7}^Chance de perder {reg9} ponto (s) de relação: {reg8}
str_marshal_warning|Você não está seguindo {s1}. Porém, você não sofrerá nenhuma penalidade.
str_follow_army_quest_brief_2|Sua missão está completa. Você pode continuar a seguir o exército de {s9}, se desejar mais atribuições.
str_greetings_playername__it_is_good_to_see_you_i_hope_that_you_have_had_success_in_your_efforts_to_make_your_name_in_the_world|Estou contente por te ver. Eu acredito que você está tendo algum sucesso lá fora, fazendo seu nome no mundo
str_minister_advice_select_fief|Posso sugerir que você selecione {s4}, pois os vassalos têm especulado sobre como você pode atribuí-lo.
str_minister_advice_select_fief_wait|Posso sugerir que você espere até depois de ter nomeado um marechal, pois isso dará tempo aos vassalos para decidir quem eles desejam apoiar.
str_minister_advice_fief_leading_vassal|{s4}, por falar nisso, já recebeu o apoio de {reg4} de seus vassalos.
str_unassigned_center|(não atribuído)
str_s43_also_you_should_know_that_an_unprovoked_assault_is_declaration_of_war|{s43} Além disso, como você é o governante de seu reino, você deve saber que este ataque constitui uma declaração de guerra.
str_missing_after_battle|Desaparecido após a batalha
str_retrieve_garrison_warning|(As tropas podem não ser recuperáveis ​​se a fortaleza for concedida a outra)
str_s12s15_declared_war_to_control_calradia|{s12} {s15} pode atacar {s16} sem pretexto, como uma tentativa de estender o máximo possível o controle em todo o mundo conhecido.
str_offer_gift_description|melhorar minha posição oferecendo um presente.
str_resolve_dispute_description|melhorar minha posição resolvendo uma disputa.
str_feast_wedding_opportunity|Se a sua prometida e a família dela estiverem presentes, esta pode ser uma oportunidade para celebrar o casamento.
str_s21_the_s8_declared_war_as_part_of_a_bid_to_conquer_all_calradia|{s21}. O {s8} declarou guerra com muito pouco pretexto, como parte de uma tentativa de conquistar o máximo do mundo conhecido.
str_master_vinter|Mestre Vinicultor
str_s54_has_left_the_realm|{s54} saiu do reino.
str_enterprise_s5_at_s0|Rendas líquidas de {s5} em {s0}
str_bread_site|seu moinho
str_ale_site|sua cervejaria
str_oil_site|seus lagares
str_wine_site|sua vinícola
str_tool_site|sua ferraria
str_leather_site|seu curtume
str_linen_site|sua alfaiataria
str_wool_cloth_site|sua alfaiataria
str_velvet_site|sua tinturaria
str_under_sequestration|Confiscado
str_describe_secondary_input|Além disso, você também precisará comprar veados de prata no valor de {s11} no valor de {reg10}.
str_profit|lucro
str_loss|perda
str_server_name_s0|Nome do servidor: {s0}
str_map_name_s0|Nome do mapa: {s0}
str_game_type_s0|Tipo de jogo: {s0}
str_remaining_time_s0reg0_s1reg1|Tempo restante: {s0} {reg0}: {s1} {reg1}
str_you_are_a_lord_lady_of_s8_s9|Você é um {senhor/senhora} de {s8}.^{s9}
str_you_are_king_queen_of_s8_s9|Você é {rei/rainha} de {s8}.^{s9}
str_you_are_a_lord_lady_of_s18_s19|{reg59? Senhora: Senhor} dos {s18}.^{s19}
str_you_are_king_queen_of_s18_s19|Reino: {s18}.^{s19}
str_for_s4|para {s4}
str_cancel_fiancee_quest|Além disso, você deve considerar que outro assunto que eu pedi a você foi concluído com êxito. Não cabe a mim encarregar você de tarefas.
str_a_duel_request_is_sent_to_s0|Uma oferta de duelo é enviada para {s0}.
str_s0_offers_a_duel_with_you|{s0} oferece um duelo com você.
str_your_duel_with_s0_is_cancelled|Seu duelo com {s0} foi cancelado.
str_a_duel_between_you_and_s0_will_start_in_3_seconds|Um duelo entre você e {s0} começará em 3 segundos.
str_you_have_lost_a_duel|Você perdeu um duelo.
str_you_have_won_a_duel|Você venceu um duelo!
str_server_s0|[SERVIDOR]: {s0}
str_disallow_ranged_weapons|Proibir armas de longo alcance
str_ranged_weapons_are_disallowed|Armas de longo alcance não são permitidas.
str_ranged_weapons_are_allowed|Armas de longo alcance são permitidas.
str_duel_starts_in_reg0_seconds|O duelo começa em {reg0} segundos...
str_cancel|Cancelar
str_continue|Continuar
str_close|Fechar
str_ok|OK
str_random|Aleatório
str_prev|Anterior
str_next|Próximo
str_not_available|N/A
str_long_string|01234567890123456789012345678901234567890
str_background_label_1|Biografia d{reg11?a:o} Personagem
str_background_label_2|Sua história:
str_gender|Gênero
str_gender_value|:     {reg11?Feminino:Masculino}
str_nationality|Naturalidade
str_nationality_value|:     {s12}
str_parent|Pai
str_parent_value|:     {s13}
str_childhood|Infância
str_childhood_value|:     {s14}
str_jobs|Vocação
str_jobs_value|:     {s15}
str_reason|Destino
str_reason_value|:     {s16}
str_religion|Religião
str_religion_value|:     {s17}
str_trait|Traço
str_trait_value|:     {s21}
str_story|{s18}^
str_northman|Nortenh{reg11?a:o}
str_northman2|Nortenh{reg11?a:o} (alt{reg11?a:o})
str_northman3|Nortenh{reg11?a:o} (baix{reg11?a:o})
str_westerman|Ocidental
str_westerman2|Ocidental (alt{reg11?a:o})
str_westerman3|Ocidental (baix{reg11?a:o})
str_dornishman|{reg11?Dornesa:Dornês} de Areia
str_dornishman2|{reg11?Dornesa:Dornês} de Pedra (alt{reg11?a:o})
str_dorneishman3|{reg11?Dornesa:Dornês} de Sal (baix{reg11?a:o})
str_free_city|Cidad{reg11?ã:ão} Livre
str_free_city2|Cidad{reg11?ã:ão} Livre (alt{reg11?a:o})
str_free_city3|Cidad{reg11?ã:ão} Livre (baix{reg11?a:o})
str_reach|A Campina
str_reach2|A Campina (alt{reg11?a:o})
str_reach3|A Campina (baix{reg11?a:o})
str_stormlands1|Terras da Tempestade
str_stormlands2|Terras da Tempestade (alt{reg11?a:o})
str_stormlands3|Terras da Tempestade (baix{reg11?a:o})
str_ironman|Nascid{reg11?a:o} do Ferro
str_ironman2|Nascid{reg11?a:o} do Ferro (alt{reg11?a:o})
str_ironman3|Nascid{reg11?a:o} do Ferro (baix{reg11?a:o})
str_wildling|Povo Livre
str_wildling2|Povo Livre (alt{reg11?a:o})
str_wildling3|Povo Livre (baix{reg11?a:o})
str_dothraki1|Dothraki
str_dothraki2|Dothraki (alt{reg11?a:o})
str_dothraki3|Dothraki (baix{reg11?a:o})
str_targ|Valirian{reg11?a:o}
str_targ2|Valirian{reg11?a:o} (alt{reg11?a:o})
str_targ3|Valirian{reg11?a:o} (baix{reg11?a:o})
str_vale|Vale
str_vale2|Vale (alt{reg11?a:o})
str_vale3|Vale (baix{reg11?a:o})
str_riverlands1|Terras Fluviais
str_riverlands2|Terras Fluviais (alt{reg11?a:o})
str_riverlands3|Terras Fluviais (baix{reg11?a:o})
str_dragonstone1|Pedra do Dragão
str_dragonstone2|Pedra do Dragão (alt{reg11?a:o})
str_dragonstone3|Pedra do Dragão (baix{reg11?a:o})
str_parent_noble|Nobre Menor
str_parent_merchant|Mercador
str_parent_retainer|Protegido de um Lorde
str_parent_outlaw|Fora da lei
str_parent_serf|Um servo
str_parent_slave|Escravo
str_parent_septon|Um Septão
str_childhood_page|Criad{reg11?a:o} em uma corte nobre
str_childhood_apprentice|Aprendiz de Ferreiro
str_childhood_stockboy|Aprendiz de Mercador
str_childhood_urchin|Criança de Rua
str_childhood_nomad|Nômade
str_childhood_slave|Escrav{reg11?a:o}
str_childhood_mummer|U{reg11?ma:m} Pantomimeir{reg11?a:o}
str_childhood_noble|Aprendiz Protegid{reg11?a:o}
str_childhood_acolyte|Acólit{reg11?a:o}
str_job_bravo|{reg11?Esposa de um Nobre Menor:​​Nobre Menor}
str_job_merc|{reg11?Escrava:Escravo}
str_job_noble|{reg11?Uma dama de companhia:Um Protegido}
str_job_troubadour|{reg11?Barda:Bardo}
str_job_student|{reg11?Esposa de um Camponês Livre:Camponês Livre}
str_job_peddler|{reg11?Mercadora:Mercador}
str_job_craftsman|{reg11?Ferreira:Ferreiro}
str_job_poacher|{reg11?Caçadora Furtiva:Caçador Furtivo}
str_job_preacher|{reg11?Uma Irmã Mendicante:Um Irmão Mendicante}
str_reason_revenge|Vingança pessoal
str_reason_death|A perda de um ente querido
str_reason_wanderlust|Sua sede por aventuras
str_reason_fervor|Fervor religioso
str_reason_disown|O fato de lhe obrigarem a deixar sua casa
str_reason_greed|A sede de dinheiro e poder
str_fos|A Fé dos Sete
str_drowned_gods|O Deus Afogado
str_old_gods|Deuses Antigos da Floresta
str_rhllor|R'hllor
str_naturalleader|Líder Natural
str_warrior|Guerreir{reg11?a:o}
str_no_trait|Nenhum
str_story_all|{s18}{s1}
str_story_northman|Você é {reg11?uma Nortenha:um Nortenho} e tem uma altura média. Os Nortenhos são conhecidos como pessoas francas, duras e difíceis, alguns vivendo em clãs ou tribos de guerreiros selvagens. A maioria dos Nortenhos se recusa a receber ordens sagradas, o que significa que os cavaleiros são muito raros no Norte.^^
str_story_northman2|Você é {reg11?uma Nortenha, é alta:um Nortenho, é alto} e forte. Os Nortenhos são conhecidos como pessoas francas, duras e difíceis, alguns vivendo em clãs ou tribos de guerreiros selvagens. A maioria dos Nortenhos se recusa a receber ordens sagradas, o que significa que os cavaleiros são muito raros no Norte.^^
str_story_northman3|Você é {reg11?uma Nortenha:um Nortenho} e tem estatura baixa, mas é ágil. Os Nortenhos são conhecidos como pessoas francas, duras e difíceis, alguns vivendo em clãs ou tribos de guerreiros selvagens. A maioria dos Nortenhos se recusa a receber ordens sagradas, o que significa que os cavaleiros são muito raros no Norte.^^
str_story_westerman|Você é das Terras Ocidentais e tem uma altura média. Os Homens do Oeste são em sua maioria ricos devido à abundância de ouro e prata que margeiam as montanhas. Esta é a casa dos Lannisters.^^
str_story_westerman2|Você é das Terras Ocidentais, é alt{reg11?a:o} e forte. Os Homens do Oeste são em sua maioria ricos devido à abundância de ouro e prata que margeiam as montanhas. Esta é a casa dos Lannisters.^^
str_story_westerman3|Você é das Terras Ocidentais e tem estatura baixa, mas é ágil. Os Homens do Oeste são em sua maioria ricos devido à abundância de ouro e prata que margeiam as montanhas. Esta é a casa dos Lannisters.^^
str_story_dornishman|Você é dos desertos de Dorne e dos longos vales dos rios. Os Dorneses de Areia são distintos entre outros homens em Westeros, em parte por serem descendentes de refugiados Roinares. Você tem costumes e tradições muito diferentes em comparação com o resto de Westeros.^^
str_story_dornishman2|Você é das passagens e alturas das Montanhas Vermelhas, você é alt{reg11?a:o} e forte. Os Dorneses de Pedra têm mais sangue Ândalo e de Primeiros Homens e se assemelham principalmente às outras pessoas dos Sete Reinos em aparência, costumes e tradições.^^
str_story_dornishman3|Você é da costa de Dorne, é baix{reg11?a:o} em estatura, mas ágil. Dorneses de Sal são distintos entre outros homens em Westeros, em parte devido a serem descendentes diretos de refugiados Roinares. Você tem costumes e tradições muito diferentes em comparação com o resto de Westeros.^^
str_story_free_city|Você é de uma das Cidades Livres e tem estatura média. Seu passado é nebuloso e você não tem certeza de seu local de nascimento exato, mas sabe que as Cidades Livres estão situadas em Essos.^^
str_story_free_city2|Você é de uma das Cidades Livres e é alt{reg11?a:o} e forte. Seu passado é nebuloso e você não tem certeza de seu local de nascimento exato, mas sabe que as Cidades Livres estão situadas em Essos.^^
